WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
1922.72,39.8886057322071,0,0,0.0,0,449183.77241947793,1.0881294964028776
1912.9,38.27513931979402,0,0,0.0,0,449183.77241947793,1.0881294964028776
1894.14,43.70827997345528,0,0,0.0,0,449183.77241947793,1.0881294964028776
1874.42,50.402898328724,0,0,0.0,0,449183.77241947793,1.0881294964028776
1884.99,52.09735638026406,0,0,0.0,0,449183.77241947793,1.0881294964028776
1913.0,60.02042266687975,0,0,0.0,0,449183.77241947793,1.0881294964028776
1895.65,60.61882453983596,0,0,0.0,0,449183.77241947793,1.0881294964028776
1877.23,55.96238165409249,0,0,0.0,0,449183.77241947793,1.0881294964028776
1876.93,55.167571929247764,0,0,0.0,0,449183.77241947793,1.0881294964028776
1865.88,63.76691305351891,0,0,0.0,0,449183.77241947793,1.0881294964028776
1894.87,76.58680352520678,0,0,0.0,0,449183.77241947793,1.0881294964028776
1892.39,80.09363691059602,0,0,0.0,0,449183.77241947793,1.0881294964028776
1914.92,85.0499372177667,0,0,0.0,0,449183.77241947793,1.0881294964028776
1906.54,74.20256212855084,0,0,0.0,0,449183.77241947793,1.0881294964028776
1886.59,60.570577896137536,0,0,0.0,0,449183.77241947793,1.0881294964028776
1884.99,68.40622763455951,0,0,0.0,0,449183.77241947793,1.0881294964028776
